 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
42,    2528500,     68.0,     67.0,     67.0,    204.0, 12, 12, 12,  9,    2375055,     904855,     904855,    2375055
42,    2528536,     54.0,     54.0,     54.0,    161.0, 12, 10, 11, 10,    2375071,    2375071,    2375071,    2375071
42,    2528552,     56.0,     55.0,     54.0,    166.0, 12, 12, 12, 10,    2375078,    2375078,    2375078,    2375078
42,    2528560,     55.0,     56.0,     55.0,    164.0, 12, 12, 12,  9,    2375083,    2375083,    2375083,    2375083
42,    2528579,     56.0,     56.0,     58.0,    166.0, 12, 12, 11,  9,    2375092,    2375092,    2375092,    2375092
42,    2528595,     57.0,     57.0,     57.0,    164.0,  9, 10, 11,  9,      74327,      74327,      74327,      74327
42,    2537109,     51.0,     48.0,     50.0,    138.0,  4,  5,  6,  5,    2537104,    2537109,    2537109,    2537109
42,    2537117,     56.0,     53.0,     55.0,    151.0,  4,  5,  6,  5,    2537117,    2537117,    2537117,    2537117
42,    2537125,     58.0,     56.0,     58.0,    158.0,  4,  5,  6,  5,    2537125,    2537120,    2537125,    2537125
42,    2537134,     58.0,     58.0,     59.0,    167.0, 12, 12, 12,  5,    2381181,    2381181,    2381181,    2537134
42,    2537142,     57.0,     59.0,     58.0,    166.0, 12, 10, 11,  9,    2381184,    2381184,    2381184,    2381184
42,    2537151,     59.0,     57.0,     57.0,    166.0,  9, 12, 12, 10,    2381187,    2381187,    2381187,    2381187
42,    2537159,     59.0,     58.0,     55.0,    168.0, 12, 10, 12, 10,    2381190,    2381190,    2381190,    2381190
42,    2538969,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
42,    2539108,     27.0,     27.0,     27.0,     79.0,  9, 10, 11, 11,    2382245,    2382245,    2382245,    2382245
42,    2597348,     26.0,     26.0,     27.0,     76.0,  4,  5,  6,  4,    1272527,    1272527,    1272527,    1272527
42,    3988692,     12.0,     12.0,     12.0,     35.0,  4,  5,  6,  4,    3988692,    3988692,    3988692,    3988692
43,    1327284,     57.0,     57.0,     57.0,    164.0,  9, 10, 11,  9,    1454550,    1454550,    1454550,    1454550
43,    1476197,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
43,    1272511,     21.0,     21.0,     21.0,     60.0,  4,  5,  6,  4,    1272511,    1272511,    1272511,    1272511
43,     455239,     55.0,     54.0,     55.0,    160.0, 12, 12, 12, 10,     892789,     892789,     892789,     892789
43,     231563,     56.0,     56.0,     56.0,    168.0, 12, 12, 12, 11,    1044648,    1044648,    1044648,    1044648
43,    1118829,     55.0,     55.0,     54.0,    163.0, 12, 10, 12, 10,    1344569,    1344569,    1344569,    1344569
43,    1118839,     55.0,     54.0,     54.0,    162.0,  9, 12, 12, 10,    1344570,    1344570,    1344570,    1344570
43,     525317,     56.0,     56.0,     57.0,    164.0,  9, 12, 11,  9,    1049719,    1049719,    1049719,    1049719
43,    1486648,     62.0,     62.0,     63.0,    181.0,  9, 12, 11,  9,    1606187,    1606187,    1606187,    1606187
43,    2579513,     43.0,     43.0,     43.0,    124.0,  4,  5,  6,  4,      41532,    2579513,      41532,      41532
43,    1272360,     49.0,     47.0,     48.0,    137.0,  4,  7,  6,  5,    1272360,    1272360,    1272360,    1272360
43,    1272532,     20.0,     21.0,     20.0,     59.0,  4,  5,  6,  4,    1272532,    1272532,    1272532,    1272532
43,    1272537,     19.0,     19.0,     18.0,     53.0,  4,  5,  6,  6,    1272537,    1272537,    1272537,    1272537
43,    1272551,     11.0,     11.0,     11.0,     33.0,  4,  5,  6,  4,    1272551,    1272551,    1272551,    1272551
43,    1272556,      9.0,     10.0,      9.0,     28.0,  4,  5,  6,  4,    1272556,    1272556,    1272556,    1272556
43,    1415793,     57.0,     56.0,     55.0,    166.0, 12, 12, 12, 10,    1533786,    1533786,    1533786,    1533786
43,    1476151,     54.0,     55.0,     55.0,    160.0, 12, 12, 11,  9,    1598831,    1598831,    1598831,    1598831
43,    1486643,     55.0,     55.0,     54.0,    162.0,  9, 10, 12, 11,    1606185,    1606185,    1606185,    1606185
43,    2528541,     25.0,     25.0,     25.0,     76.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
43,    2528505,     68.0,     68.0,     66.0,    203.0, 12, 10, 12, 10,     904855,    2375057,     904855,    2375057
43,    2528500,     68.0,     68.0,     67.0,    204.0, 12, 12, 12, 10,     904855,    2375055,     904855,    2375055
43,    2528536,     54.0,     54.0,     53.0,    161.0, 12, 10, 12, 11,    2375071,    2375071,    2375071,    2375071
43,    2528552,     55.0,     54.0,     55.0,    167.0, 12, 12, 12, 10,    2375078,    2375078,    2375078,    2375078
43,    2528560,     54.0,     57.0,     55.0,    163.0, 12, 12, 12,  9,    2375083,    2375083,    2375083,    2375083
43,    2528579,     55.0,     57.0,     57.0,    167.0, 12, 12, 12,  9,    2375092,    2375092,    2375092,    2375092
43,    2528595,     57.0,     56.0,     56.0,    164.0,  9, 12, 12, 10,      74327,      74327,      74327,      74327
43,    2537109,     52.0,     50.0,     51.0,    144.0,  4,  7,  6,  6,    2537104,    1272003,    2537104,    2537109
43,    2537117,     57.0,     55.0,     56.0,    159.0,  4,  7,  6,  5,    2537117,    2537117,    2537117,    2537117
43,    2537125,     59.0,     57.0,     58.0,    166.0,  4,  7,  6,  5,    2537125,    2537125,    2537125,    2537125
43,    2537134,     57.0,     58.0,     59.0,    167.0, 12, 12, 12,  9,    2381181,    2381181,    2381181,    2381181
43,    2537142,     57.0,     59.0,     58.0,    166.0, 12, 10, 11,  9,    2381184,    2381184,    2381184,    2381184
43,    2537151,     58.0,     57.0,     57.0,    168.0, 12, 12, 12,  9,    2381187,    2381187,    2381187,    2381187
43,    2537159,     58.0,     57.0,     56.0,    167.0, 12, 12, 12, 10,    2381190,    2381190,    2381190,    2381190
43,    2538969,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
43,    2539108,     27.0,     27.0,     27.0,     79.0,  9, 10, 11, 10,    2382245,    2382245,    2382245,    2382245
43,    2597348,     26.0,     26.0,     26.0,     76.0,  4,  5,  6,  4,    1272527,    1272527,    1272527,    1272527
43,    3988692,     12.0,     12.0,     12.0,     35.0,  4,  5,  6,  4,    3988692,    3988692,    3988692,    3988692
44,    1327284,     57.0,     57.0,     57.0,    164.0,  9, 10, 11,  9,    1454550,    1454550,    1454550,    1454550
44,    1476197,     26.0,     26.0,     26.0,     77.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
44,    1272511,     21.0,     21.0,     21.0,     60.0,  4,  5,  6,  4,    1272511,    1272511,    1272511,    1272511
44,     455239,     55.0,     55.0,     55.0,    160.0, 12, 12, 12,  9,     892789,     892789,     892789,     892789
44,     231563,     57.0,     55.0,     55.0,    167.0, 12, 12, 12, 11,    1044648,    1044648,    1044648,    1044648
44,    1118829,     55.0,     55.0,     54.0,    162.0,  9, 10, 12, 10,    1344569,    1344569,    1344569,    1344569
44,    1118839,     54.0,     55.0,     54.0,    163.0, 12, 12, 12,  9,    1344570,    1344570,    1344570,    1344570
44,     525317,     56.0,     57.0,     56.0,    165.0, 12, 10, 12,  9,    1049719,    1049719,    1049719,    1049719
44,    1486648,     62.0,     62.0,     63.0,    182.0,  9, 12, 11,  9,    1606187,    1606187,    1606187,    1606187
44,    2579513,     44.0,     44.0,     44.0,    125.0,  4,  5,  6,  4,      41532,      41532,      41532,      41532
44,    1272360,     49.0,     45.0,     50.0,    136.0,  7,  7,  6,  5,    1272360,    1272360,    1272360,    1272360
44,    1272532,     21.0,     21.0,     21.0,     59.0,  4,  5,  6,  4,    1272532,    1272532,    1272532,    1272532
44,    1272537,     19.0,     19.0,     19.0,     54.0,  4,  5,  6,  4,    1272537,    1272537,    1272537,    1272537
44,    1272551,     11.0,     11.0,     11.0,     33.0,  4,  5,  6,  4,    1272551,    1272551,    1272551,    1272551
44,    1272556,     10.0,     10.0,     10.0,     28.0,  4,  5,  6,  4,    1272556,    1272556,    1272556,    1272556
44,    1415793,     58.0,     55.0,     55.0,    166.0, 12, 12, 12, 10,    1533786,    1533786,    1533786,    1533786
44,    1476151,     55.0,     54.0,     54.0,    160.0, 12, 12, 12, 10,    1598831,    1598831,    1598831,    1598831
44,    1486643,     54.0,     55.0,     54.0,    162.0, 12, 12, 12, 11,    1606185,    1606185,    1606185,    1606185
44,    2528541,     25.0,     25.0,     25.0,     76.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
44,    2528505,     67.0,     66.0,     69.0,    203.0, 12, 12, 11,  9,     904855,     904855,    2375057,    2375057
44,    2528500,     68.0,     66.0,     68.0,    204.0, 12, 12, 12, 11,     904855,     904855,    2375055,    2375055
44,    2528536,     54.0,     54.0,     53.0,    161.0, 12, 12, 12, 11,    2375071,    2375071,    2375071,    2375071
44,    2528552,     55.0,     53.0,     57.0,    165.0, 12, 12, 12, 10,    2375078,    2375078,    2375078,    2375078
44,    2528560,     55.0,     57.0,     55.0,    163.0, 12, 12, 12,  9,    2375083,    2375083,    2375083,    2375083
44,    2528579,     56.0,     56.0,     57.0,    167.0, 12, 12, 12,  9,    2375092,    2375092,    2375092,    2375092
44,    2528595,     57.0,     57.0,     56.0,    163.0,  9, 10, 12, 11,      74327,      74327,      74327,      74327
44,    2537109,     52.0,     48.0,     53.0,    143.0,  7,  7,  6,  5,    1272003,    1272003,    2537109,    2537109
44,    2537117,     57.0,     52.0,     58.0,    157.0,  7,  7,  6,  5,    1272003,    2537117,    2537117,    2537117
44,    2537125,     59.0,     55.0,     59.0,    164.0,  7,  7, 11,  5,    2537125,    1272003,    2381178,    2537125
44,    2537134,     57.0,     58.0,     58.0,    167.0, 12,  7, 12,  9,    2381181,    2537134,    2381181,    2381181
44,    2537142,     57.0,     58.0,     59.0,    166.0, 12, 12, 11,  9,    2381184,    2381184,    2381184,    2381184
44,    2537151,     59.0,     56.0,     57.0,    166.0,  9, 12, 12, 10,    2381187,    2381187,    2381187,    2381187
44,    2537159,     58.0,     58.0,     56.0,    170.0, 12, 12, 12, 10,    2381190,    2381190,    2381190,    2381190
44,    2538969,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
44,    2539108,     27.0,     27.0,     27.0,     79.0,  9, 10, 11, 10,    2382245,    2382245,    2382245,    2382245
44,    2597348,     26.0,     27.0,     27.0,     76.0,  4,  5,  6,  4,    1272527,    1272527,    1272527,    1272527
44,    3988692,     12.0,     12.0,     12.0,     35.0,  4,  5,  6,  4,    3988692,    3988692,    3988692,    3988692
45,    1327284,     57.0,     57.0,     57.0,    164.0,  9, 10, 11,  9,    1454550,    1454550,    1454550,    1454550
45,    1476197,     26.0,     26.0,     26.0,     76.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
45,    1272511,     21.0,     21.0,     22.0,     62.0,  4,  5,  6,  4,    1272511,    1272511,    1272511,    1272511
45,     455239,     54.0,     54.0,     57.0,    161.0, 12, 12, 11,  9,     892789,     892789,     892789,     892789
45,     231563,     57.0,     56.0,     56.0,    167.0, 12, 12, 12, 11,    1044648,    1044648,    1044648,    1044648
45,    1118829,     55.0,     54.0,     55.0,    162.0,  9, 12, 11, 10,    1344569,    1344569,    1344569,    1344569
45,    1118839,     55.0,     55.0,     54.0,    162.0,  9, 12, 12, 11,    1344570,    1344570,    1344570,    1344570
45,     525317,     56.0,     57.0,     56.0,    165.0, 12, 10, 12,  9,    1049719,    1049719,    1049719,    1049719
45,    1486648,     62.0,     62.0,     63.0,    187.0, 12, 12, 12,  9,    1606187,    1606187,    1606187,    1606187
45,    2579513,     45.0,     45.0,     45.0,    128.0,  4,  5,  6,  4,      41532,      41532,      41532,      41532
45,    1272360,     49.0,     43.0,     47.0,    145.0,  7,  7,  8,  5,    1272360,    1272360,    1272360,    1272360
45,    1272532,     21.0,     21.0,     21.0,     61.0,  4,  5,  6,  4,    1272532,    1272532,    1272532,    1272532
45,    1272537,     19.0,     19.0,     19.0,     55.0,  4,  5,  6,  4,    1272537,    1272537,    1272537,    1272537
45,    1272551,     12.0,     11.0,     12.0,     34.0,  4,  5,  6,  4,    1272551,    1272551,    1272551,    1272551
45,    1272556,     10.0,     10.0,     10.0,     29.0,  4,  5,  6,  4,    1272556,    1272556,    1272556,    1272556
45,    1415793,     57.0,     56.0,     56.0,    167.0, 12, 12, 12,  9,    1533786,    1533786,    1533786,    1533786
45,    1476151,     55.0,     54.0,     55.0,    160.0,  9, 12, 11,  9,    1598831,    1598831,    1598831,    1598831
45,    1486643,     54.0,     55.0,     54.0,    163.0, 12, 12, 12,  9,    1606185,    1606185,    1606185,    1606185
45,    2528541,     25.0,     25.0,     25.0,     76.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
45,    2528505,     68.0,     65.0,     66.0,    204.0,  9, 12, 12,  9,    2375057,     904855,     904855,    2375057
45,    2528500,     68.0,     65.0,     65.0,    204.0, 12, 12, 12,  9,    2375055,     904855,    2375053,    2375055
45,    2528536,     54.0,     54.0,     53.0,    162.0, 12, 12, 12, 10,    2375071,    2375071,    2375071,    2375071
45,    2528552,     55.0,     53.0,     56.0,    166.0, 12, 12, 12, 10,    2375078,    2375078,    2375078,    2375078
45,    2528560,     55.0,     57.0,     54.0,    164.0, 12, 12, 12,  9,    2375083,    2375083,    2375083,    2375083
45,    2528579,     56.0,     56.0,     57.0,    167.0, 12, 12, 12,  9,    2375092,    2375092,    2375092,    2375092
45,    2528595,     57.0,     56.0,     56.0,    164.0,  9, 12, 12, 10,      74327,      74327,      74327,      74327
45,    2537109,     52.0,     45.0,     50.0,    152.0,  7,  7,  8,  5,    2537109,    2537109,    2537109,    2537109
45,    2537117,     58.0,     50.0,     55.0,    165.0,  7,  7,  8,  9,    1272003,    1272003,    2537117,    2381175
45,    2537125,     59.0,     52.0,     58.0,    166.0,  9,  7,  8, 10,    2381178,    2537125,    1272003,    2381178
45,    2537134,     57.0,     56.0,     58.0,    166.0, 12,  7, 12,  9,    2381181,    1272003,    2381181,    2381181
45,    2537142,     56.0,     57.0,     58.0,    165.0, 12,  7, 12,  9,    2381184,    1272003,    2381184,    2381184
45,    2537151,     58.0,     57.0,     56.0,    166.0,  9, 12, 12, 10,    2381187,    2381187,    2381187,    2381187
45,    2537159,     58.0,     58.0,     54.0,    169.0, 12, 12, 12, 11,    2381190,    2381190,    2381190,    2381190
45,    2538969,     20.0,     20.0,     20.0,     59.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
45,    2539108,     27.0,     27.0,     27.0,     79.0,  9, 10, 11,  9,    2382245,    2382245,    2382245,    2382245
45,    2597348,     27.0,     27.0,     28.0,     78.0,  4,  5,  6,  5,    1272527,    1272527,    1272527,    1272527
45,    3988692,     12.0,     12.0,     12.0,     36.0,  4,  5,  6,  4,    3988692,    3988692,    3988692,    3988692
46,    1327284,     57.0,     57.0,     57.0,    164.0,  9, 10, 11,  9,    1454550,    1454550,    1454550,    1454550
46,    1476197,     26.0,     26.0,     26.0,     76.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
46,    1272511,     21.0,     21.0,     21.0,     61.0,  4,  5,  6,  4,    1272511,    1272511,    1272511,    1272511
46,     455239,     55.0,     55.0,     55.0,    160.0, 12, 10, 12, 10,     892789,     892789,     892789,     892789
46,     231563,     56.0,     56.0,     56.0,    166.0, 12, 12, 12, 11,    1044648,    1044648,    1044648,    1044648
46,    1118829,     55.0,     54.0,     55.0,    162.0,  9, 12, 11, 10,    1344569,    1344569,    1344569,    1344569
46,    1118839,     55.0,     55.0,     54.0,    162.0,  9, 10, 12,  9,    1344570,    1344570,    1344570,    1344570
46,     525317,     55.0,     56.0,     57.0,    164.0, 12, 12, 12,  9,    1049719,    1049719,    1049719,    1049719
46,    1486648,     62.0,     62.0,     63.0,    187.0, 12, 12, 12,  9,    1606187,    1606187,    1606187,    1606187
46,    2579513,     44.0,     44.0,     45.0,    126.0,  4,  5,  6,  4,      41532,      41532,      41532,      41532
46,    1272360,     49.0,     44.0,     48.0,    139.0,  7,  7,  8,  5,    1272360,    1272360,    1272360,    1272360
46,    1272532,     21.0,     21.0,     21.0,     60.0,  4,  5,  6,  4,    1272532,    1272532,    1272532,    1272532
46,    1272537,     19.0,     19.0,     19.0,     55.0,  4,  5,  6,  4,    1272537,    1272537,    1272537,    1272537
